endTime,artistName,trackName,msPlayed
2021-06-05 17:43,Travis Scott,coordinate,1120
2021-06-05 17:43,Future,Hard Work Pays Off,920
2021-06-05 17:43,iann dior,shots in the dark (with Trippie Redd),760
2021-06-05 17:43,Lil Skies,When I'm Wasted,900
2021-06-05 17:43,Drake,Jumpman,780
2021-06-05 17:43,21 Savage,ball w/o you,195046
2021-06-05 17:46,Young Thug,Future Swag,165866
2021-06-05 17:48,Jack Harlow,Face Of My City (feat. Lil Baby),123446
2021-06-05 17:50,XXXTENTACION,$$$ - with Matt Ox,130403
2021-06-05 17:54,Young Thug,The London (feat. J. Cole & Travis Scott),200106
2021-06-05 17:55,"Tyler, The Creator",See You Again (feat. Kali Uchis),930
2021-06-05 17:55,Young Thug,Lil Baby,79516
2021-06-05 18:00,DJ Khaled,Tourist (feat. Travis Scott & Lil Wayne),6010
2021-06-05 18:00,Kodak Black,ZEZE (feat. Travis Scott & Offset),820
2021-06-05 18:00,Roddy Ricch,Boom Boom Room,680
2021-06-05 18:00,NAV,Wanted You (feat. Lil Uzi Vert),700
2021-06-05 18:00,Kanye West,Gorgeous,630
2021-06-05 18:00,Quality Control,Bless Em (Takeoff feat. Travis Scott),730
2021-06-05 18:00,Kota the Friend,Dragon,670
2021-06-05 18:00,G Herbo,PTSD,1190
2021-06-05 18:00,Kanye West,Stronger,278570
2021-06-05 18:00,Wiz Khalifa,King of Everything,710
2021-06-05 18:00,Lil Uzi Vert,"Go Off (with Lil Uzi Vert, Quavo & Travis Scott)",1030
2021-06-05 18:00,Travis Scott,ASTROTHUNDER,890
2021-06-05 18:00,A Boogie Wit da Hoodie,7 Mac 11's,790
2021-06-05 18:00,G-Eazy,Still Be Friends (feat. Tory Lanez & Tyga),840
2021-06-05 18:00,slowthai,terms (feat. Dominic Fike & Denzel Curry),630
2021-06-05 18:00,Juice WRLD,Can't Die,780
2021-06-05 18:00,Bankrol Hayden,29,640
2021-06-05 18:00,Lil Uzi Vert,7AM,860
2021-06-05 18:00,Polo G,I Know,6830
2021-06-05 18:00,Lil Peep,Benz Truck (гелик),970
2021-06-05 18:00,Paulo Londra,Party (feat. A Boogie Wit da Hoodie),530
2021-06-05 18:00,Lil Skies,Magic,870
2021-06-05 18:00,D. Savage,Pill,820
2021-06-05 18:00,Young Nudy,EA (feat. 21 Savage),300
2021-06-05 18:00,Post Malone,Candy Paint,860
2021-06-05 18:00,Lil Mosey,Noticed,920
2021-06-05 18:00,Migos,White Sand,800
2021-06-05 18:00,Young Thug,"Guwop (feat. Quavo, Offset and Young Scooter)",1220
2021-06-05 18:00,Logic,1-800-273-8255,940
2021-06-05 18:00,Post Malone,White Iverson,730
2021-06-05 18:04,No Savage,Dirty 38,200160
2021-06-05 18:08,YoungBoy Never Broke Again,GG (feat. A Boogie wit da Hoodie) - Remix,103080
2021-06-06 21:58,The Weeknd,High For This,820
2021-06-06 21:58,Juice WRLD,Hate The Other Side (with Marshmello & The Kid Laroi),6230
2021-06-06 22:03,DJ Khaled,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),121760
2021-06-06 22:25,Metro Boomin,10 Freaky Girls (with 21 Savage),9172
2021-06-08 14:50,Travis Scott,WHO? WHAT!,147353
2021-06-08 14:53,Gunna,COOLER THAN A BITCH (feat. Roddy Ricch),197000
2021-06-08 14:56,Polo G,Flex (feat. Juice WRLD),163902
2021-06-08 14:56,Metro Boomin,Borrowed Love (feat. Swae Lee & WizKid),15463
2021-06-08 15:00,Metro Boomin,Borrowed Love (feat. Swae Lee & WizKid),14000
2021-06-08 15:01,Juice WRLD,Wasted (feat. Lil Uzi Vert),3810
2021-06-08 15:07,Metro Boomin,Borrowed Love (feat. Swae Lee & WizKid),218720
2021-06-08 15:11,Juice WRLD,Wasted (feat. Lil Uzi Vert),258475
2021-06-08 15:14,A Boogie Wit da Hoodie,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",188563
2021-06-08 15:19,Juice WRLD,Can't Die,5910
2021-06-08 15:19,Future,Incredible,5108
2021-06-08 15:19,Kanye West,POWER,292093
2021-06-08 15:20,Quavo,LAMB TALK,3540
2021-06-08 15:20,Quavo,LAMB TALK,260
2021-06-08 15:21,Johnny Rain,NINA,660
2021-06-08 15:21,Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),1150
2021-06-08 15:21,KINGMOSTWANTED,In My City,960
2021-06-08 15:21,Kendrick Lamar,HiiiPower,62990
2021-06-08 15:21,BlocBoy JB,Look Alive (feat. Drake),700
2021-06-08 15:21,Wiz Khalifa,King of Everything,750
2021-06-08 15:21,Huncho Jack,Moon Rock,670
2021-06-08 15:21,Lil Mosey,Stuck In A Dream (feat. Gunna),890
2021-06-08 15:21,Lil Uzi Vert,Do What I Want,4310
2021-06-08 15:21,A Boogie Wit da Hoodie,Say A',1050
2021-06-08 15:21,Internet Money,Blastoff (feat. Juice Wrld & Trippie Redd),1190
2021-06-08 15:21,khai dreams,Sunkissed,1180
2021-06-08 15:21,Post Malone,Hit This Hard,750
2021-06-08 15:21,The Weeknd,In Your Eyes,730
2021-06-08 15:21,Ali Gatie,What If I Told You That I Love You,1070
2021-06-08 15:24,convolk,whatever it takes,156250
2021-06-08 15:24,KYLE,iSpy (feat. Lil Yachty),580
2021-06-08 15:24,Jaden,Summertime In Paris,540
2021-06-08 15:24,21 Savage,Runnin,470
2021-06-08 15:24,Playboi Carti,M3tamorphosis (feat. Kid Cudi),560
2021-06-08 15:24,Jay Rock,"King's Dead (with Kendrick Lamar, Future & James Blake)",910
2021-06-08 15:24,Roddy Ricch,The Box,550
2021-06-08 15:24,Kanye West,All Of The Lights,490
2021-06-08 15:24,Kanye West,Touch The Sky,560
2021-06-08 15:24,Don Toliver,Can't Feel My Legs,630
2021-06-08 15:28,Jaden,Summertime In Paris,142780
2021-06-08 15:28,Playboi Carti,M3tamorphosis (feat. Kid Cudi),1030
2021-06-08 15:28,Roddy Ricch,Start Wit Me (feat. Gunna),1310
2021-06-08 15:28,Bryce Vine,La La Land (feat. YG),720
2021-06-08 15:28,Yung Bans,Ridin (feat. Landon Cube & YBN Nahmir),880
2021-06-08 15:28,Travis Scott,first take,990
2021-06-08 15:33,Travis Scott,Ok Alright (feat. ScHoolboy Q),233420
2021-06-08 15:33,Drake,Headlines,1040
2021-06-08 15:33,Drake,Headlines,940
2021-06-08 15:33,Q Da Fool,Mrs.Betty,690
2021-06-08 15:33,Daniel Caesar,Best Part (feat. H.E.R.),900
2021-06-08 15:43,Q Da Fool,Mrs.Betty,103942
2021-06-08 15:46,G Herbo,PTSD,232064
2021-06-08 15:48,Machine Gun Kelly,my ex's best friend (with blackbear),520
2021-06-08 15:48,A Boogie Wit da Hoodie,Blood On My Denim,79143
2021-06-08 15:48,NoCap,Surgery,560
2021-06-08 15:48,ScHoolboy Q,Dangerous (feat. Kid Cudi),500
2021-06-08 15:48,J. Cole,p r i d e . i s . t h e . d e v i l (with Lil Baby),920
2021-06-08 15:48,Future,Fine China,790
2021-06-08 15:48,Bazzi,Focus (feat. 21 Savage),680
2021-06-08 15:48,Lil Uzi Vert,Sanguine Paradise,470
2021-06-08 15:52,Juice WRLD,Hide (feat. Seezyn),1070
2021-06-08 15:52,Polo G,Don't Believe The Hype,2390
2021-06-08 15:52,Bazzi,Focus (feat. 21 Savage),18433
2021-06-08 15:52,Lil Uzi Vert,Sanguine Paradise,243976
2021-06-08 15:55,A Boogie Wit da Hoodie,Jungle,174192
2021-06-08 15:58,Childish Gambino,IV. Sweatpants,180675
2021-06-08 16:08,Lil Durk,Internet Sensation,50242
2021-06-08 16:09,Lil Durk,Internet Sensation,75728
2021-06-08 16:10,6LACK,Pretty Little Fears (feat. J. Cole),13772
2021-06-08 16:13,Lil Baby,Emotionally Scarred,197529
2021-06-08 16:13,Polo G,21,6222
2021-06-08 16:13,Kanye West,Devil In A New Dress,7884
2021-06-08 16:15,Internet Money,Somebody,92067
2021-06-08 17:31,Internet Money,Somebody,82134
2021-06-08 17:32,guccihighwaters,rather be a ghost,27466
2021-06-08 17:33,King Von,The Code (feat. Polo G),1728
2021-06-08 17:33,Logic,Flexicution,31530
2021-06-08 17:33,NLE Choppa,Walk Em Down (feat. Roddy Ricch),1365
2021-06-08 17:33,Lil Baby,Grace (feat. 42 Dugg),4863
2021-06-08 17:33,Anderson .Paak,Tints (feat. Kendrick Lamar),1151
2021-06-08 17:33,Post Malone,Money Made Me Do It,1002
2021-06-08 17:37,Lil Baby,Grace (feat. 42 Dugg),203438
2021-06-08 17:44,NLE Choppa,Walk Em Down (feat. Roddy Ricch),151026
2021-06-08 17:46,Juice WRLD,Blood On My Jeans,154767
2021-06-08 17:47,6 Dogs,Saturn,2240
2021-06-08 17:47,J. Cole,Photograph,21991
2021-06-08 17:51,Unknown Artist,Unknown Track,277455
2021-06-08 17:54,Lil Tecca,Sidenote,157933
2021-06-08 17:57,21 Savage,letter 2 my momma,194809
2021-06-08 17:57,Nipsey Hussle,Dedication (feat. Kendrick Lamar),13805
2021-06-08 18:00,Young Thug,Surf (feat. Gunna),184093
2021-06-08 18:01,Shelley FKA DRAM,Cash Machine,15641
2021-06-08 18:04,POORSTACY,OKAY,1151
2021-06-08 18:04,Migos,Kelly Price (feat. Travis Scott),1045
2021-06-08 18:04,CashMoneyAp,No Patience (feat. Polo G & NoCap),29668
2021-06-08 18:04,Drake,Sneakin’,2218
2021-06-08 18:04,iann dior,shots in the dark (with Trippie Redd),188583
2021-06-08 18:08,Lil Yachty,Just How I'm Feelin' (feat. Lil Baby),218572
2021-06-08 18:10,khai dreams,Through and Through,113684
2021-06-08 18:13,NAV,Vicodin,5242
2021-06-08 18:13,XXXTENTACION,Sauce!,1088
2021-06-08 18:13,Tee Grizzley,10K,874
2021-06-08 18:13,Lil Baby,Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV),187464
2021-06-08 18:15,Polo G,Chosen 1,127200
2021-06-08 18:18,Lil Uzi Vert,Paradise,172703
2021-06-08 18:20,Comethazine,Walk (Remix),86494
2021-06-08 18:41,Nick Bonin,Fell Too Far,640
2021-06-08 18:41,Lil Baby,We Paid (feat. 42 Dugg),704
2021-06-08 18:41,YoungBoy Never Broke Again,Wat Chu Gone Do (feat. Peewee Longway),831
2021-06-08 18:41,Young Thug,Memo,554
2021-06-08 18:41,Lil Uzi Vert,Homecoming,938
2021-06-08 18:41,Comethazine,HENCH MAFIA,704
2021-06-08 18:41,Kanye West,POWER,874
2021-06-08 18:41,YG,I'm A Thug Pt. 2,789
2021-06-08 18:41,Metro Boomin,Don't Come Out The House (with 21 Savage),618
2021-06-08 18:41,A Boogie Wit da Hoodie,Just Like Me (feat. Young Thug),832
2021-06-08 18:44,Metro Boomin,Don't Come Out The House (with 21 Savage),168346
2021-06-08 18:48,21 Savage,can't leave without it,205351
2021-06-08 18:51,$NOT,Mean,1450
2021-06-08 18:51,6LACK,Pretty Little Fears (feat. J. Cole),1877
2021-06-08 18:51,03 Greedo,Trap House (feat. Shoreline Mafia),1216
2021-06-08 18:51,6 Dogs,Saturn,895
2021-06-08 18:51,Nicki Minaj,Starships,3925
2021-06-08 18:51,VIC MENSA,Liquor Locker,13405
2021-06-08 18:51,Logic,Everybody,896
2021-06-08 18:51,Travis Scott,the ends,201263
2021-06-08 18:51,A Boogie Wit da Hoodie,Stalking You,853
2021-06-08 18:51,DJ Rell,Mood (feat. Lil Uzi Vert),938
2021-06-08 18:54,Trippie Redd,Hate Me,144770
2021-06-08 18:57,Trippie Redd,BANG!,1749
2021-06-08 18:57,NAV,Tussin (feat. Young Thug),8294
2021-06-08 18:57,Juice WRLD,Hear Me Calling,189977
2021-06-08 19:02,Migos,Walk It Talk It,276147
2021-06-08 19:02,NAV,Snap,1834
2021-06-08 19:02,The Weeknd,After Hours,32515
2021-06-08 19:02,Kanye West,Runaway,1002
2021-06-08 19:07,PnB Rock,Rewind,5195
2021-06-08 19:07,KESHORE,Flamin Hot Cheetos,917
2021-06-08 19:07,Post Malone,White Iverson,256533
2021-06-08 19:10,Paulo Londra,Party (feat. A Boogie Wit da Hoodie),210315
2021-06-08 19:11,Lil Uzi Vert,I Can Show You,18432
2021-06-08 19:14,03 Greedo,Substance (We Woke Up),236619
2021-06-08 19:15,Don Toliver,Candy,1898
2021-06-08 19:15,Col3trane,Penelope,5525
2021-06-08 19:18,Lil Yachty,Till The Morning (feat. Young Thug & Lil Durk),225641
2021-06-08 19:20,Lil Tecca,Love Me,117013
2021-06-08 19:24,Khalid,My Bad,113183
2021-06-09 15:14,Joey Bada$$,Love Is Only a Feeling,27477
2021-06-09 15:46,Joey Bada$$,Love Is Only a Feeling,78314
2021-06-09 15:49,A Boogie Wit da Hoodie,Luv Is Art (feat. Lil Uzi Vert),7769
2021-06-09 15:49,6LACK,Pretty Little Fears (feat. J. Cole),1173
2021-06-09 15:49,Lil Uzi Vert,I'm Sorry,1621
2021-06-09 15:49,A Boogie Wit da Hoodie,DTB 4 Life,874
2021-06-09 15:49,Lil Baby,Section 8 (feat. Young Thug),1984
2021-06-09 15:49,Gunna,COOLER THAN A BITCH (feat. Roddy Ricch),197000
2021-06-09 15:49,ScHoolboy Q,CHopstix (feat. Travis Scott),1173
2021-06-09 15:52,guccihighwaters,i hate me too,3975
2021-06-09 15:52,Lil Gnar,HEY!,3285
2021-06-09 15:52,SAINt JHN,Reflex,1173
2021-06-09 15:52,21 Savage,Mr. Right Now (feat. Drake),2261
2021-06-09 15:52,THE SCOTTS,THE SCOTTS,165977
2021-06-09 16:03,Rich The Kid,Tic Toc (with Tory Lanez),790
2021-06-09 16:03,Cordae,Kung Fu,830
2021-06-09 16:03,Tee Grizzley,Straight To It (feat. Band Gang),640
2021-06-09 16:03,DJ Khaled,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",820
2021-06-09 16:03,88GLAM,Twin Turbo,1110
2021-06-09 16:03,Post Malone,Big Lie,590
2021-06-09 16:03,Mustard,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",810
2021-06-09 16:03,Rae Sremmurd,CLOSE (feat. Travis Scott) - From SR3MM,670
2021-06-09 16:03,A Boogie Wit da Hoodie,Cinderella Story,920
2021-06-09 16:05,Lil Baby,Woah,51280
2021-06-09 16:08,Col3trane,Penelope,700
2021-06-09 16:08,POORSTACY,Empty Room,840
2021-06-09 16:08,NAV,Don't Need Friends (feat. Lil Baby),1460
2021-06-09 16:08,VIC MENSA,"SHELTER ft Wyclef Jean, ft Chance The Rapper",188830
2021-06-09 16:08,Post Malone,Money Made Me Do It,1060
2021-06-09 16:08,XXXTENTACION,Moonlight,2090
2021-06-09 16:09,Takeoff,Casper,800
2021-06-09 16:09,The Weeknd,Starboy,2260
2021-06-09 16:09,Unknown Artist,Unknown Track,640
2021-06-09 16:09,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE,1300
2021-06-09 16:09,Polo G,I Know,1000
2021-06-09 16:15,Unknown Artist,Unknown Track,84700
2021-06-09 16:23,Kanye West,Champions,334253
2021-06-09 16:25,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE,92756
2021-06-09 16:28,Drake,Crew Love,690
2021-06-09 16:28,Frank Ocean,Ivy,4323
2021-06-09 16:28,Future,Jersey,1220
2021-06-09 16:28,Lil Tecca,Glo Up,114426
2021-06-09 16:30,Polo G,GNF (OKOKOK),116255
2021-06-09 16:32,Drake,Signs,640
2021-06-09 16:32,Gunna,Oh Okay (feat. Young Thug & Lil Baby),1540
2021-06-09 16:32,Playboi Carti,Shoota (feat. Lil Uzi Vert),1000
2021-06-09 16:32,French Montana,No Shopping (feat. Drake),760
2021-06-09 16:32,YoungBoy Never Broke Again,Green Dot,95614
2021-06-09 16:32,Gunna,One Call,1410
2021-06-09 16:32,Lil Skies,World Rage,620
2021-06-09 16:34,Playboi Carti,Shoota (feat. Lil Uzi Vert),142430
2021-06-09 16:35,Drake,Signs,2070
2021-06-09 16:35,Playboi Carti,Shoota (feat. Lil Uzi Vert),550
2021-06-09 16:35,Lil Skies,World Rage,28210
2021-06-09 16:38,Lil Uzi Vert,Bigger Than Life,980
2021-06-09 16:38,Bryson Tiller,Rambo (Last Blood) (feat. The Weeknd),6560
2021-06-09 16:38,Wale,MY PYT,490
2021-06-09 16:38,Rae Sremmurd,Touchscreen Navigation - From Swaecation,850
2021-06-09 16:38,Lil Uzi Vert,Do What I Want,610
2021-06-09 16:38,Playboi Carti,Shoota (feat. Lil Uzi Vert),153800
2021-06-09 16:38,Playboi Carti,Shoota (feat. Lil Uzi Vert),670
2021-06-09 16:38,Rich The Kid,New Freezer (feat. Kendrick Lamar),530
2021-06-09 16:38,Travis Scott,BUTTERFLY EFFECT,720
2021-06-09 16:38,T.I.,Jefe (feat. Meek Mill),820
2021-06-09 16:38,88GLAM,Bali,450
2021-06-09 16:38,Lil Skies,World Rage,410
2021-06-09 16:38,Lil Skies,World Rage,9800
2021-06-09 16:38,Post Malone,White Iverson,590
2021-06-09 16:43,Rich The Kid,No Question (feat Future),3530
2021-06-09 16:43,SZA,Power is Power (feat. The Weeknd & Travis Scott),1550
2021-06-09 16:43,Kanye West,POWER,6330
2021-06-09 16:43,Kanye West,POWER,265900
2021-06-09 16:43,Rae Sremmurd,Powerglide (feat. Juicy J) - From SR3MM,900
2021-06-09 16:46,Post Malone,Spoil My Night (feat. Swae Lee),31640
2021-06-09 16:46,Juice WRLD,Armed And Dangerous,169999
2021-06-09 16:47,guccihighwaters,all my fault,37260
2021-06-09 16:48,Comethazine,HENCH MAFIA,102727
2021-06-09 16:53,A Boogie Wit da Hoodie,Me and My Guitar,161764
2021-06-09 16:56,Lil Tjay,20/20,530
2021-06-09 16:56,Logic,Flexicution,720
2021-06-09 16:56,Pop Smoke,For The Night (feat. Lil Baby & DaBaby),182048
2021-06-09 16:58,Ski Mask The Slump God,Foot Fungus,129546
2021-06-09 17:00,Post Malone,Wow.,25163
2021-06-10 18:10,Lil Baby,2040,0
2021-06-10 18:10,Lil Baby,Life Goes On,10474
2021-06-10 18:10,Drake,Take Care,20096
2021-06-10 18:13,Lil Baby,Voice of the Heroes,209299
2021-06-10 18:16,Lil Baby,2040,192920
2021-06-10 18:19,Lil Baby,Hats Off (feat. Travis Scott),123113
2021-06-10 20:17,Lil Baby,Hats Off (feat. Travis Scott),134311
2021-06-10 20:19,Lil Baby,Who I Want,173207
2021-06-10 20:23,Lil Baby,Still Hood,195063
2021-06-10 20:24,Lil Baby,Man of my Word,55219
2021-06-11 04:07,Polo G,RAPSTAR,5455
2021-06-11 04:07,Polo G,Painting Pictures,137691
2021-06-11 04:10,Polo G,No Return (with The Kid LAROI & Lil Durk),168728
2021-06-11 04:12,Polo G,Epidemic,5351
2021-06-11 04:12,Polo G,Toxic,131968
2021-06-11 04:12,Polo G,GANG GANG (with Lil Wayne),2048
2021-06-11 04:14,Polo G,Boom,126625
2021-06-11 04:19,Polo G,Black Hearted,315529
2021-06-11 04:21,Polo G,GNF (OKOKOK),1866
2021-06-11 04:21,Polo G,Broken Guitars (with Scorey),128650
2021-06-11 04:24,Polo G,Go Part 1 (with G Herbo),161627
2021-06-11 04:28,Polo G,Heart of a Giant (with Rod Wave),208927
2021-06-11 04:30,Polo G,Zooted Freestyle,132726
2021-06-11 04:33,Polo G,Party Lyfe (with DaBaby),171231
2021-06-11 04:36,Polo G,Losses (with Young Thug),174155
2021-06-11 04:38,Polo G,So Real,164725
2021-06-11 04:41,Polo G,Fame & Riches (with Roddy Ricch),143491
2021-06-11 04:44,Polo G,For the Love of New York (with Nicki Minaj),175899
2021-06-11 04:46,Polo G,Clueless (with Pop Smoke & Fivio Foreign),165404
2021-06-11 04:51,Polo G,Bloody Canvas,265404
2021-06-11 04:51,Polo G,Painting Pictures,2199
2021-06-11 04:51,Polo G,No Return (with The Kid LAROI & Lil Durk),20351
2021-06-11 04:55,Migos,Having Our Way (feat. Drake),244266
2021-06-11 04:58,Migos,Malibu (feat. Polo G),140608
2021-06-11 04:59,Migos,Antisocial (feat. Juice WRLD),105962
2021-06-11 05:02,Migos,Light It Up (feat. Pop Smoke),180096
2021-06-11 05:06,Gucci Mane,Like 34 & 8 (feat. Pooh Shiesty),232467
2021-06-11 05:07,Migos,Straightenin,32910
2021-06-11 13:51,Pi’erre Bourne,Intro,70675
2021-06-11 13:52,Pi’erre Bourne,HULU,6465
2021-06-11 13:52,Pi’erre Bourne,Intro,5826
2021-06-11 13:52,Pi’erre Bourne,Switching Lanes (feat. Playboi Carti),18709
2021-06-11 13:52,Pi’erre Bourne,Switching Lanes (feat. Playboi Carti),767
2021-06-11 13:55,Pi’erre Bourne,Switching Lanes (feat. Playboi Carti),190097
2021-06-11 14:00,Pi’erre Bourne,HULU,312759
2021-06-11 14:01,Pi’erre Bourne,Couch,11401
2021-06-11 14:33,Polo G,Zooted Freestyle,6400
2021-06-11 14:33,Kodak Black,Feelin' Peachy,129236
2021-06-11 14:36,Polo G,Go Part 1 (with G Herbo),161627
2021-06-11 14:39,Polo G,Toxic,9453
2021-06-11 14:39,Polo G,No Return (with The Kid LAROI & Lil Durk),168728
2021-06-11 14:51,Polo G,Toxic,122520
2021-06-11 14:51,Polo G,Black Hearted,2200
2021-06-11 14:51,A Boogie Wit da Hoodie,Come Closer (feat. Queen Naija),22129
2021-06-11 14:51,Polo G,Clueless (with Pop Smoke & Fivio Foreign),910
2021-06-11 14:54,Polo G,Black Hearted,190509
2021-06-11 14:55,Polo G,Toxic,53900
2021-06-11 14:58,Polo G,No Return (with The Kid LAROI & Lil Durk),168728
2021-06-11 15:03,Kanye West,POWER,292093
2021-06-11 15:04,Polo G,Bloody Canvas,51717
2021-06-11 15:07,The Weeknd,Often,1820
2021-06-11 15:07,Polo G,Clueless (with Pop Smoke & Fivio Foreign),165404
2021-06-11 15:07,Polo G,So Real,25265
2021-06-11 15:07,Gucci Mane,Like 34 & 8 (feat. Pooh Shiesty),2320
2021-06-11 15:11,Gucci Mane,Like 34 & 8 (feat. Pooh Shiesty),232467
2021-06-11 15:16,Polo G,Bloody Canvas,3030
2021-06-11 15:16,Lil Baby,Hats Off (feat. Travis Scott),3310
2021-06-11 15:16,Migos,Having Our Way (feat. Drake),278191
2021-06-11 15:16,Migos,Having Our Way (feat. Drake),11
2021-06-11 15:16,Polo G,No Return (with The Kid LAROI & Lil Durk),1140
2021-06-11 15:19,Gunna,COOLER THAN A BITCH (feat. Roddy Ricch),191710
2021-06-11 15:21,BlocBoy JB,Rover 2.0 (feat. 21 Savage),130410
2021-06-11 15:23,The Weeknd,Starboy,3900
2021-06-11 15:23,Unknown Artist,Unknown Track,85160
2021-06-11 15:23,Fetty Wap,Trap Queen,4410
2021-06-11 15:23,Xavier Weeks,No Go,8310
2021-06-11 15:23,2 Chainz,4 AM,910
2021-06-11 15:24,Polo G,Clueless (with Pop Smoke & Fivio Foreign),56750
2021-06-11 15:28,DJ Khaled,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),236524
2021-06-11 15:31,Future,31 DAYS,110815
2021-06-11 15:34,Young Thug,You Said (feat. Quavo),2140
2021-06-11 15:34,Lil Peep,Benz Truck (гелик),40373
2021-06-11 15:34,Dominic Fike,3 Nights,177666
2021-06-11 15:35,Lil Baby,Freestyle,1960
2021-06-11 15:35,2 Chainz,Blue Cheese,48270
2021-06-11 15:35,Kota the Friend,Go Now,1340
2021-06-11 15:37,Kota the Friend,Go Now,95010
2021-06-11 15:39,Lil Baby,Freestyle,162053
2021-06-11 15:40,Metro Boomin,No Complaints (feat. Offset & Drake) (Bonus),64996
2021-06-11 15:44,No Savage,Dirty 38,200160
2021-06-11 15:44,The Weeknd,Scared To Live,1280
2021-06-11 15:44,XXXTENTACION,Moonlight,23020
2021-06-11 15:45,Drake,Headlines,53070
2021-06-11 15:45,03 Greedo,Substance,1050
2021-06-11 15:45,Big Scarr,Ballin In LA (feat. Gucci Mane & Pooh Shiesty),1220
2021-06-11 15:45,Future,Jersey,670
2021-06-11 15:45,khai dreams,Through and Through,1220
2021-06-11 15:45,Don Toliver,Heaven Or Hell,880
2021-06-11 15:47,DaBaby,Today - Intro,137946
2021-06-11 15:48,NAV,Price On My Head (feat. The Weeknd),15120
2021-06-11 15:48,Steve Aoki,Night Call (feat. Lil Yachty & Migos),16163
2021-06-11 15:48,Tee Grizzley,Second Day Out,16240
2021-06-11 15:56,Future,I Don’t Wanna Break Up,36640
2021-06-11 16:01,21 Savage,out for the night - part 2,235232
2021-06-11 16:04,Juice WRLD,Candles,183703
2021-06-11 16:06,Yung Bans,Ridin (feat. Landon Cube & YBN Nahmir),122058
2021-06-11 18:43,Polo G,Black Hearted,190509
2021-06-11 18:45,Polo G,Zooted Freestyle,4148
2021-06-11 18:45,Polo G,Zooted Freestyle,132726
2021-06-11 18:50,Polo G,Bloody Canvas,5221
2021-06-11 18:50,Polo G,Bloody Canvas,265404
2021-06-11 19:27,Migos,Having Our Way (feat. Drake),69930
2021-06-12 13:22,Polo G,Black Hearted,190509
2021-06-12 13:22,Polo G,Black Hearted,3700
2021-06-12 13:25,NAV,Turks (feat. Travis Scott),5418
2021-06-12 13:25,Polo G,Zooted Freestyle,132726
2021-06-12 13:30,Migos,Having Our Way (feat. Drake),174470
2021-06-12 13:32,Migos,Having Our Way (feat. Drake),103561
2021-06-12 13:34,AkKasper,On My Mind,1330
